,reals_0,reals_1,reals_2,reals_3,reals_4,reals_5,reals_6,reals_7,reals_8,reals_9,reals_10,reals_11,reals_12,reals_13,reals_14,reals_15,reals_16,reals_17,reals_18,reals_19,reals_20,reals_21,reals_22,reals_23,reals_24,reals_25,reals_26,reals_27,reals_28,reals_29,reals_30,reals_31,reals_32,reals_33,reals_34,reals_35,reals_36,reals_37,reals_38,reals_39,reals_40,reals_41,reals_42,reals_43,reals_44,reals_45,reals_46,reals_47,reals_48,reals_49,reals_50,reals_51,reals_52,reals_53,reals_54,reals_55,reals_56,reals_57,reals_58,reals_59,reals_60,reals_61,reals_62,reals_63,imags_0,imags_1,imags_2,imags_3,imags_4,imags_5,imags_6,imags_7,imags_8,imags_9,imags_10,imags_11,imags_12,imags_13,imags_14,imags_15,imags_16,imags_17,imags_18,imags_19,imags_20,imags_21,imags_22,imags_23,imags_24,imags_25,imags_26,imags_27,imags_28,imags_29,imags_30,imags_31,imags_32,imags_33,imags_34,imags_35,imags_36,imags_37,imags_38,imags_39,imags_40,imags_41,imags_42,imags_43,imags_44,imags_45,imags_46,imags_47,imags_48,imags_49,imags_50,imags_51,imags_52,imags_53,imags_54,imags_55,imags_56,imags_57,imags_58,imags_59,imags_60,imags_61,imags_62,imags_63
347,0.9999999999999999,0.9996194843000594,0.9984782269353171,0.9965770968902864,0.9939175417369152,0.9905015865318088,0.9863318322735227,0.9814114539210967,0.9757441979753422,0.9693343796247254,0.9621868794580231,0.9543071397462555,0.9457011602967295,0.9363754938823534,0.9263372412497072,0.915594045709671,0.9041540873147362,0.8920260766274378,0.879219248084655,0.8657433529628401,0.8516086519495358,0.8368259073268447,0.8214063747728039,0.8053617947869199,0.7887043837463931,0.7714468245998529,0.7536022572056923,0.7351842683223684,0.7162068812582983,0.6966845451892346,0.6766321241512683,0.6560648857178418,0.6349984893694065,0.6134489745645869,0.5914327485219425,0.5689665737216395,0.5460675551365594,0.5227531272025718,0.49904104053790815,0.4749493484217506,0.4504963930423464,0.4257007915251258,0.400581421751472,0.37515740797895036,0.34944810627395734,0.3234730897678876,0.29725213374805926,0.27080520059475643,0.24415242457586944,0.21731409651072006,0.19031064831475925,0.1631626374369148,0.13589073120144934,0.10851569106626,0.08105835680961652,0.05353963065738789,0.025980461362852595,-0.0015981717487750784,-0.02917527475894502,-0.056729855145321216,-0.08424093777009785,-0.11168758085489823,-0.13904889193008413,-0.1663040437463222,0.0,0.02758234863973615,0.055143700740779795,0.082663075755833,0.11011952510820161,0.13749214814664276,0.16476010806369368,0.19190264776535143,0.2188991056800113,0.245728931494618,0.2723717018060376,0.2988071356757254,0.3250151100758367,0.35097567521501016,0.3766690697321473,0.40207573574660915,0.4271763337533627,0.4519517573517292,0.47638314779650803,0.500451908360392,0.5241397184967291,0.5474285477918387,0.5703006696962534,0.5927386750244219,0.614725485212588,0.6362443653247454,0.6572789367967556,0.6778131899089241,0.697831495977526,0.7173186192559977,0.7362597285367236,0.7546404084445837,0.77244667041365,0.7896649633386784,0.8062821838932748,0.8222856865068778,0.8376632929929589,0.8524033018211,0.8664944970258934,0.8799261567458713,0.8926880613859635,0.9047705013972663,0.9161642846681968,0.9268607435214027,0.9368517413110997,0.9461296786158115,0.9546874990217995,0.9625186944927733,0.9696173103217989,0.9759779496616332,0.981595777630033,0.9864665249869198,0.9905864913805967,0.9939525481605521,0.9965621407547072,0.9984132906093032,0.9995045966899521,0.999835236542712,0.9994049669143833,0.9982141239315582,0.9962636228382885,0.9935549572925815,0.99009019822226,0.985871992241065
348,0.9999999999999999,0.9996194821647039,0.9984782184035021,0.9965770777297115,0.9939175077632232,0.9905015336276392,0.9863317564074374,0.9814113511663445,0.9757440645284262,0.9693342118237398,0.9621866738007215,0.9543068929078193,0.9457008691472005,0.936375155503698,0.9263368529524788,0.9155936050492375,0.9041535921070434,0.892025524964273,0.8792186383483849,0.8657426838405907,0.8516079224467856,0.8368251167804035,0.8214055228631499,0.8053608815498695,0.7887034095840764,0.7714457902909704,0.7536011639150327,0.7351831176095611,0.7162056750857817,0.6966832859294194,0.6766308145928768,0.6560635290714059,0.6349970892719076,0.6134475350832223,0.591431274157004,0.5689650694084927,0.5460660262467096,0.5227515795438109,0.4990394803535278,0.47494778238882024,0.4504948282690456,0.4256992355471294,0.40057988252738247,0.3751558938847778,0.3494466260966446,0.32347165269788375,0.29725074937094226,0.2708038788819098,0.2441511758742184,0.2173129315315333,0.19030957812152588,0.16316167343230475,0.13588988511336955,0.10851497493301844,0.08105778296420829,0.053539211710918515,0.025980210187115844,-0.0015982420395472174,-0.029175150827140298,-0.056729523449792325,-0.08424038458677253,-0.1116867922981309,-0.13904785397472422,-0.16630274225047315,0.0,0.027582348581255065,0.055143700273107936,0.08266307417842787,0.11011952137244022,0.13749214085844672,0.16476009548702292,0.1919026278265608,0.2188990759730637,0.2457288892871451,0.2723716440462392,0.29880705900009635,0.3250150108177088,0.35097554941389614,0.3766689131438714,0.4020755438542085,0.4271761017787433,0.451951480268055,0.4763828203413069,0.5004515250493552,0.524139273638183,0.5474280355018661,0.5703000839144395,0.5927380095301988,0.614724733642154,0.6362435211885284,0.6572779934973959,0.677812140759743,0.6978303342214554,0.7173173380849343,0.7362583211112819,0.7546388679142079,0.7724449899370599,0.7896631361046083,0.806280203141476,0.8222835455493469,0.8376609852353559,0.8524008207843228,0.86649183636777,0.8799233102829328,0.8926850231152613,0.9047672655181977,0.9161608456042964,0.926857095942066,0.9368478801531998,0.9461255991051692,0.9546831966944704,0.9625141652161127,0.9696125503152663,0.975972955517298,0.9815905463327458,0.9864610539341074,0.990580778401649,0.9939465915357578,0.9965559392337073,0.9984068434290223,0.9994979035919722,0.9998282977900556,0.9993977833076703,0.9982066968244998,0.9962559541524904,0.9935470495316179,0.9900820544849918,0.9858636162341666
349,0.9999999999999999,0.9996191414780214,0.9984768572563832,0.9965740211441013,0.9939120887434582,0.9904930963314899,0.9863196592952788,0.9813949701222585,0.9757227959470817,0.969307475656947,0.962153916557619,0.9542675906027137,0.9456545301891636,0.9363213235221041,0.9262751095527659,0.9155235724932753,0.904074935912599,0.8919379564181937,0.8791219169282343,0.8656366195396171,0.8514923779972402,0.83670000977038,0.8212708277422724,0.8052166315193199,0.7885496983666289,0.771282773776876,0.7534290616797787,0.7350022142997332,0.716016321669438,0.6964859008076049,0.6764258845691038,0.6558516101761462,0.6347788074393587,0.6132235866778347,0.5912024263474851,0.5687321603872332,0.5458299652928171,0.5225133469281714,0.4988001270845632,0.4747084297978487,0.45025666743440973,0.425463526556496,0.4003479535778795,0.3749291402208833,0.34922650878599737,0.3232596972454446,0.2970485441721883,0.27061307351600206,0.24397347923834056,0.2171501098178554,0.19016345263850065,0.16303411827226214,0.13578282466862424,0.10843038126295917,0.08099767301608539,0.05350564439729304,0.0259752833231773,-0.0015723949353463483,-0.029116363865448643,-0.05663560183180377,-0.08410910819060283,-0.11151591938575416,-0.13883512501487663,-0.16604588385271649,0.0,0.02758233905057785,0.05514362405753959,0.08266281711874826,0.1101189126025926,0.13749095325217828,0.16475804625225976,0.1918993792465385,0.21889423629299032,0.24572201374493413,0.2723622360456111,0.2987945714241091,0.3249988474805462,0.3509550666485102,0.376643421522848,0.40204431004100033,0.4271383505061953,0.4519063964409306,0.4763295512593107,0.5003891827469423,0.524066937337243,0.5473447541731705,0.5702048789435556,0.5926298774833828,0.614602649127558,0.636106439807886,0.6571248548831817,0.6776418716926442,0.6976418518228383,0.7171095530788492,0.7360301411504044,0.7543892009639935,0.7721727477122585,0.7893672375521789,0.8059595779638286,0.8219371377617498,0.8372877567512487,0.8519997550222044,0.8660619418732504,0.8794636243594849,0.8921946154571468,0.9042452418390021,0.9156063512544733,0.9262693195088615,0.9362260570363161,0.9454690150615163,0.9539911913453588,0.9617861355102513,0.968847953940954,0.9751713142572228,0.9807514493548524,0.9855841610120403,0.9896658230583375,0.9929933841037817,0.9955643698261547,0.9973768848146438,0.9984296139685311,0.9987218234498758,0.9982533611895036,0.9970246569459554,0.995036721917403,0.9922911479068706,0.9887901060414583,0.9845363450466036
350,0.9999999999999999,0.9996190961953058,0.998476676339719,0.9965736148844266,0.9939113685005864,0.990491974958698,0.9863180515609415,0.9813927931276897,0.9757199695397522,0.9693039228382547,0.962149563884394,0.9542623685816523,0.945648373663394,0.9363141720491007,0.9262669077728364,0.9155142704878666,0.9040644895516771,0.8919263276959711,0.8791090742865363,0.865622538178195,0.8514770401703633,0.8366834050690513,0.8212529533614424,0.8051974925094907,0.7885293078692653,0.7712611532430647,0.7534062410716029,0.734978232273854,0.7159912257424038,0.6964597475024349,0.6763987395427206,0.6558235483272641,0.6347499129964621,0.6131939532669104,0.5911721570392062,0.5687013677233222,0.5457987712913477,0.5224818830676023,0.49876853426632883,0.47467685828736755,0.4502252767804003,0.4254324854885302,0.40031743988213314,0.37489934059407914,0.34919761866757243,0.32323192062800554,0.29702209339035507,0.27058816901377597,0.24395034931516438,0.2171289903535717,0.19014458679744686,0.1630177561867756,0.13576922310226594,0.1084198032537973,0.0809903875004148,0.05350192581419939,0.025975411200387984,-0.0015681364138502203,-0.02910768630955257,-0.056622213112574475,-0.0840907129242283,-0.1114922194335099,-0.13880581999848904,-0.16601067168446573,0.0,0.027582337779336094,0.05514361389162236,0.08266278283135414,0.1101188314036512,0.13749079484841478,0.16475777292712576,0.19189894595987533,0.21889359080025989,0.24572109673581777,0.2723609813017455,0.29879290599569686,0.3249966918815447,0.35095233507007373,0.37664002206466535,0.4020401449601404,0.427133316483043,0.4519003848617664,0.47632244851505834,0.5003808705475815,0.5240572930413543,0.5473336511320586,0.5701921868593625,0.5926154627805871,0.6145863753372249,0.636088167964013,0.65710444393046,0.6776191789049377,0.6976167332316588,0.7170818639110877,0.7359997362745583,0.754355935344117,0.7721364768688407,0.7893278180291415,0.8059168678008262,0.8218909969709287,0.8372380477976276,0.8519463433068116,0.866004696218156,0.8794024174938476,0.8921293245033993,0.9041757487982812,0.9155325434904067,0.9261910902288144,0.9361433057691986,0.9453816481312565,0.9538991223391403,0.9616892857406248,0.9687462529009241,0.9750647000674294,0.9806398692019583,0.9854675715774552,0.9895441909364094,0.9928666862085995,0.9954325937861171,0.9972400293539603,0.9982876892748352,0.9985748515271464,0.9981013761955019,0.9968677055134116,0.9948748634581907,0.9921244548984417,0.9886186642948215,0.9843602539551559
351,0.9999999999999999,0.9996191081765278,0.998476724207907,0.996573722375338,0.9939115590670388,0.9904922716581802,0.9863184769440034,0.9813933691273385,0.9757207173620732,0.9693048628544739,0.9621507155246007,0.9542637502303936,0.9456500025573545,0.9363160641770725,0.9262690777781859,0.9155167315736971,0.9040672533888869,0.8919294043343952,0.8791124720693635,0.8656262636598412,0.8514810980379784,0.8366877980678344,0.8212576822239285,0.8052025558889724,0.7885347022775024,0.7712668729924299,0.7534122782218059,0.7349845765833755,0.7159978646247707,0.6964666659874527,0.6764059202427779,0.6558309714088123,0.6347575561567679,0.613201791716169,0.5911801634880959,0.5687095123760728,0.545807021844385,0.5224902047138251,0.49877688970506295,0.4746852077400352,0.45023357801193276,0.4254406938345429,0.4003255082818734,0.37490721962914786,0.3492052566064112,0.3232392634761322,0.29702908494632063,0.2705947509308074,0.24395646116844874,0.21713456971312575,0.19014956930651034,0.16302207564565496,0.1357728115575465,0.10842259109283386,0.08099230355100054,0.05350289744930483,0.025975364447852874,-0.0015692767567979241,-0.029109996557084964,-0.056625770566501754,-0.08409559574583739,-0.11149850651116253,-0.13881359081114594,-0.1660200061613114,0.0,0.027582338115763945,0.05514361658198114,0.08266279190533703,0.11011885289252447,0.13749083676911422,0.1647578452610932,0.19189906062667048,0.2188937616259913,0.2457213394164459,0.27236131336131864,0.29879334673959,0.32499726234477944,0.3509530579608055,0.3766409217029325,0.40204124721197837,0.42713464869007345,0.45190197576638047,0.47632432818131915,0.5003830702779796,0.5240598452895575,0.5473365894118029,0.5701955456496383,0.5926192774272837,0.614590681951399,0.6360930033169556,0.6571098453457429,0.6776251841476223,0.6976233803948599,0.7170891913000881,0.736007782288676,0.7543647383565277,0.7721460751045689,0.7893382494414326,0.8059281699461167,0.8219032068826376,0.8372512018589914,0.8519604771229902,0.8660198444878406,0.8794186138806024,0.8921466015069668,0.904194137626092,0.9155520739295263,0.9262117905185645,0.9361652024746926,0.9454047660180849,0.9539234842494445,0.9617149124707965,0.9687731630811679,0.9750929100434197,0.9806693929188292,0.9854984204663516,0.9895763738038289,0.992900209128754,0.9954674599965362,0.9972762391545565,0.9983252399306517,0.9986137371749948,0.998141587754706,0.9969092306008537,0.9949176863078678,0.9921685562857193,0.9886640214655794,0.9844068405600033
352,0.9999999999999999,0.9996195195158121,0.998478367639589,0.9965774128799298,0.9939181020165824,0.9905024589991592,0.9863330834065097,0.9814131484679264,0.9757463986476897,0.9693371467947907,0.96219027086,0.9543112101827873,0.9457059613509112,0.9363810736358374,0.9263436440074567,0.9156013117319003,0.9041622525565641,0.89203517248677,0.8792293011587988,0.8657543848143464,0.8516206788817443,0.8368389401695978,0.821420418678784,0.8053768490390392,0.788720441576662,0.7714638730201266,0.7536202768506844,0.7352032333052994,0.7162267590395298,0.6967052964582233,0.67665370272215,0.6560872384389421,0.6350215560469493,0.613472687900854,0.5914570340681167,0.5689913498455413,0.5460927330054656,0.5227786107812836,0.4990667266022115,0.47497512658739177,0.45052214580962074,0.425726394339155,0.40060674307822186,0.37518230939701885,0.34947244258213506,0.32349670910847544,0.29727487774589745,0.27082690451189934,0.24417291748181608,0.21733320146808494,0.1903281825802455,0.16317841267742736,0.1359045537251619,0.10852736206842661,0.08106767263289495,0.05354638306641777,0.025984437832810063,-0.0015971877299487,-0.02917750337496484,-0.05673551992297736,-0.08425026523803936,-0.11170080019017221,-0.13906623459284123,-0.16632574310311993,0.0,0.027582349605135156,0.055143708461070085,0.08266310179549763,0.11011958677773412,0.13749226845913426,0.16476031567705532,0.19190297691026395,0.2188995960737154,0.24572962824068154,0.27237265528025884,0.29880840139835235,0.3250167485703053,0.35097775185342567,0.37667165456775314,0.402078903333511,0.4271801629537941,0.451956331131165,0.4763885530069545,0.5004582355121984,0.5241470615192872,0.547437003783554,0.5703103386641891,0.592749659614037,0.6147378904280039,0.6362582982399946,0.6572945062584821,0.677830506231016,0.6978506706281834,0.7173397645377426,0.7362829572598828,0.754665833594776,0.7724744048138339,0.7896951193063169,0.8063148728931896,0.8223210188003741,0.8377013772838083,0.8524442448989831,0.8665384034079021,0.8799731283166851,0.8927381970373168,0.904823896667327,0.9162210313814814,0.9269209294298594,0.9369154497369868,0.9461969880970086,0.954758482960178,0.9625934208062649,0.9696958411007917,0.976060340830322,0.9816820786133557,0.9865567783836985,0.9906807326435038,0.9940508052835142,0.9966644339683526,0.9985196320850523,0.9996149902533426,0.9999496773965395,0.9995234413722335,0.9983366091622874,0.996390086622009,0.9936853577886858,0.9902244837500118,0.9860101010732678
353,0.9999999999999999,0.999619529473624,0.9984784074256863,0.9965775022294168,0.9939182604392338,0.9905027056898845,0.9863334371564134,0.9814136275761317,0.9757470208340945,0.9693379291139212,0.9621912296161287,0.9543123608464735,0.9457073184771314,0.9363826507838592,0.9263454536626144,0.9156033652294272,0.9041645600076286,0.8920377427068649,0.8792321415986306,0.8657575014933586,0.8516240763244188,0.8368426213446625,0.8214243849414558,0.8053811000764302,0.7887249753564647,0.7714686857426943,0.7536253629046195,0.735208585226651,0.7162323674747045,0.6967111501307005,0.6766597884030934,0.6560935409217887,0.6350280581260563,0.6134793703542731,0.5914638756445623,0.5689983272556131,0.5460998209171773,0.5227857818199475,0.49907395135471616,0.4749823736109095,0.4505293816447716,0.4257335835276484,0.4006138481849894,0.3751892910368463,0.34947925945079417,0.32350331801834914,0.2972812336660855,0.27083296061278495,0.24417862518406566,0.21733851049604871,0.19033304101971749,0.1631827670377179,0.13590834900542859,0.1085305418282028,0.08107017906674802,0.05354815708266306,0.025985419136200075,-0.0015970605516479337,-0.029178292760603384,-0.05673728924395732,-0.08425307870066352,-0.11170472273451786,-0.13907133178827752,-0.1663320810405936,0.0,0.027582349878933255,0.05514371065062758,0.08266310918060055,0.11011960426772674,0.13749230258053569,0.1647603745570789,0.1919030702562656,0.21889973514860372,0.24572982583432862,0.27237292567695703,0.2988087603403694,0.32501721321759547,0.35097834073956086,0.3766723875521454,0.40207980155000156,0.427181248755692,0.4519576280328233,0.47639008562197704,0.5004600294883782,0.5241491434703792,0.5474394012179938,0.5703130799108727,0.5927527737452801,0.6147414071798091,0.6362622479297527,0.6572989197002447,0.6778354146484764,0.6978561055655085,0.7173457577684044,0.7362895406936372,0.7546730391829461,0.7724822644530529,0.7897036647408913,0.8063241356162493,0.8223310299539711,0.8377121675581375,0.8524558444308924,0.8665508416788676,0.8799864340504259,0.8927523980972247,0.9048390199538908,0.916237102729884,0.9269379735079266,0.9369334899436731,0.9462160464615921,0.9547785800423555,0.9626145755973221,0.9697180709260289,0.9760836612529187,0.9817065033398507,0.9865823191712655,0.990707399209196,0.9940786052156569,0.9966933726402541,0.9985497125712052,0.9996462132482845,0.9999820411365397,0.9995569415599668,0.9983712388946597,0.9964258363212859,0.993722215137083,0.9902624336278946,0.9860491255011057
354,0.9999999999999999,0.9996195215415334,0.9984783757333007,0.996577431056396,0.9939181342447835,0.9905025091840999,0.9863331553711471,0.9814132459352536,0.9757465252230089,0.9693373059482073,0.9621904659091768,0.9543114442759834,0.9457062374503459,0.9363813945014077,0.9263440121808403,0.9156017295210764,0.9041627220207813,0.8920356954219912,0.8792298790836552,0.8657550189566243,0.8516213701654363,0.8368396892025445,0.821421225740931,0.8053777140713365,0.7887213641706292,0.7714648524081065,0.753621311896809,0.7352043224971894,0.7162279004807459,0.6967064878614914,0.676654941403377,0.6560885213120387,0.6350228796194762,0.6134740482705077,0.5914584269200639,0.5689927704506202,0.5460941762192587,0.5227800710440765,0.4990681979398427,0.47497660261300234,0.450523619726309,0.4257278589435394,0.40060819076491716,0.37518373216402484,0.3494738320371395,0.32349805647606944,0.2972761738757004,0.2708281398875903,0.24417408223106535,0.2173342853733794,0.19032917509059935,0.16317930292096905,0.135905330522586,0.10852801394729852,0.0810681878427944,0.05354674959490661,0.025984643422207628,-0.0015971555650002279,-0.029177657329164098,-0.056735872881276725,-0.08425083025582862,-0.111701590472756,-0.13906726347423398,-0.1663270240241836,0.0,0.027582349660800122,0.05514370890622113,0.08266310329693698,0.11011959033356651,0.13749227539625225,0.16476032764779272,0.19190299588822246,0.21889962434877108,0.24572966841317956,0.2723727102544048,0.2988084743748115,0.3250168430380209,0.35097787158067006,0.37667180359242525,0.40207908595269615,0.4271803837126026,0.45195659481086753,0.476388864612433,0.5004586002587333,0.5241474848187014,0.5474374912297365,0.5703108960180219,0.5927502927877476,0.6147386054689733,0.6362591013140415,0.6572954036326547,0.6778315042559182,0.6978517757198629,0.7173409831591746,0.7362842959020743,0.7546672987575277,0.7724760029861869,0.7896968569467201,0.8063167564094188,0.8223230545292379,0.8377035714706753,0.8524466036771625,0.8665409327779173,0.8799758341254712,0.892741084957381,0.9048269721759068,0.9162242997397366,0.9269243956621351,0.9369191186101852,0.9462008641001024,0.9547625702839067,0.9625977233230483,0.9697003623448973,0.9760650839783239,0.9816870464649196,0.986561973342731,0.9906861566997015,0.9940564599943454,0.9966703204415114,0.9985257509614156,0.9996213416904661,0.9999562610527287,0.9995302563912166,0.9983436541585301,0.9963973596666981,0.9936928563964139,0.9902322048661943,0.9860180410623229
355,0.9999999999999999,0.9996195251205116,0.9984783900329919,0.9965774631698987,0.9939181911842399,0.9905025978485262,0.9863332825144795,0.9814134181346679,0.9757467488475742,0.9693375871279355,0.9621908105045243,0.9543118578478657,0.9457067252307219,0.9363819613644907,0.9263446626149916,0.9156024676014377,0.9041635513826995,0.8920366192352871,0.8792309000277906,0.8657561391968153,0.8516225913297644,0.8368410123601115,0.8214226513811037,0.8053792420841279,0.7887229938282573,0.7714665823477731,0.7536231401047367,0.7352062462939577,0.7162299165079585,0.6967085920698117,0.6766571290419614,0.6560907869194003,0.6350252170158047,0.613476450551472,0.5914608864521229,0.5689952788678581,0.5460967244217707,0.5227826491979167,0.4990707954785513,0.47497920824072365,0.4505262214225096,0.4257304439693358,0.40061074567101596,0.37518624280027935,0.34947628356372273,0.3235004333762611,0.2972784599702838,0.2708303183508512,0.24417613560838364,0.21733619560040182,0.19033092351397823,0.16318087032065026,0.1359066971356268,0.10852915949319353,0.08106909155028505,0.053547390230248036,0.025984999318863576,-0.001597106475265836,-0.029177937483832267,-0.056736505053291426,-0.08425183751852579,-0.11170299616354386,-0.13906909115706725,-0.16632929745087646,0.0,0.027582349759188465,0.055143709693032485,0.08266310595075475,0.11011959661855335,0.13749228765770177,0.1647603488062093,0.1919030294319386,0.21889967432511465,0.24572973941820342,0.2723728074211969,0.2988086033604034,0.32501701000891464,0.350978083197008,0.37667206699082734,0.40207940872779135,0.42718077389728615,0.4519570608553131,0.4763894153618953,0.5004592449301757,0.5241482329762871,0.5474383527592218,0.5703118811000941,0.5927514118703497,0.6147398692386605,0.636260520666417,0.6572969896419322,0.677833268143661,0.6978537288229513,0.7173431368970532,0.7362866617433359,0.7546698881858851,0.7724788274658925,0.7896999278874901,0.8063200851309199,0.8223266522251977,0.8377074491726743,0.852450772218174,0.8665454027556518,0.8799806158655925,0.8927461884766545,0.9048324071453459,0.9162300754478111,0.926930520978105,0.9369256019476268,0.9462077133806885,0.954769792901511,0.9626053261082332,0.9697083515298546,0.9760734651623295,0.9816958245803709,0.9865711526218258,0.9906957406418251,0.9940664513342289,0.996680721118221,0.9985365620882382,0.9996325635257468,0.9999678929717251,0.9995422968590248,0.9983561007041416,0.9964102088582439,0.993706103817651,0.9902458450942879,0.9860320676469764
356,0.9999999999999999,0.9996195332822893,0.9984784226430251,0.9965775364035045,0.9939183210317009,0.9905028000415673,0.9863335724532344,0.9814138108152747,0.9757472587905369,0.9693382283073901,0.9621915962785417,0.9543128008899291,0.9457078374625087,0.9363832538900904,0.9263461456566886,0.9156041504371832,0.9041654422853987,0.8920387254140235,0.8792332275711017,0.8657586930181402,0.8516253751151744,0.8368440285184299,0.8214259009965252,0.8053827248714377,0.7887267080907473,0.7714705249379519,0.753627306387924,0.7352106301148458,0.7162345101602308,0.6967133862688869,0.6766621129009438,0.6560959479283005,0.6350305410240977,0.6134819217540477,0.5914664873786875,0.5690009903758318,0.5461025256927279,0.5227885177376052,0.4990767071205253,0.4749851371536182,0.45053214012097814,0.425736323328669,0.400616554945452,0.375191949645013,0.3494818540606124,0.323505832063229,0.29728364987439865,0.2708352610250761,0.24418079117196748,0.21734052278288601,0.19033487970278568,0.1631844116122167,0.13590977839003052,0.10853173439223261,0.08107111265894659,0.05354880906150795,0.025985766401750095,-0.0015970415244166859,-0.02917862588700708,-0.05673799879339798,-0.08425418925904768,-0.11170625916534403,-0.13907331919243812,-0.16633454471493925,0.0,0.027582349983815733,0.05514371148936862,0.082663112009563,0.11011961096748414,0.13749231565111444,0.1647603971116263,0.19190310601315386,0.21889978842198246,0.2457299015231408,0.27237302925243645,0.2988088978320388,0.3250173911977883,0.3509785663064911,0.376672668311553,0.40208014559540245,0.42718166464726426,0.4519581247749642,0.4763906726395667,0.500460716601787,0.5241499408692618,0.5474403194339097,0.5703141297887793,0.5927539664139431,0.614742754021181,0.6362637605473666,0.6573006098866762,0.6778372943519281,0.6978581868555699,0.7173480528010463,0.7362920616754955,0.754675798334958,0.7724852739735021,0.7897069367679288,0.8063276821899473,0.8223348629779796,0.8377162987610037,0.8524602853271126,0.8665556035297363,0.8799915278247499,0.8927578344319693,0.9048448091148292,0.9162432545723164,0.9269444974375382,0.9369403948776018,0.9462233407897769,0.9547862715892297,0.962622671583927,0.9697265779326155,0.9760925851821054,0.9817158493804068,0.986592091762589,0.9907176020065541,0.994089241056255,0.9967044435102016,0.9985612195734442,0.9996581565715427,0.9999944200253769,0.9995697542859725,0.9983844827288664,0.9964395075078588,0.9937363088683431,0.9902769440207324,0.9860640455748451
357,0.9999999999999999,0.9996193450753226,0.9984776706584007,0.9965758475986822,0.9939153265724741,0.9904981369743787,0.9863268853664915,0.9814047534865485,0.975735495816549,0.9693234367137116,0.9621734671059646,0.954291040754496,0.9456821700862243,0.9363534215993842,0.9263119108457397,0.9155652969932668,0.9041217769734693,0.891990079217805,0.8791794569880197,0.8656996813054925,0.8515610334850028,0.8367742972786402,0.8213507506358605,0.8053021570860065,0.7886407567498792,0.771379256987245,0.7535308226874375,0.735109066210481,0.7161280369864386,0.6966022107809464,0.6765464786351423,0.6559761354884638,0.6349068684930153,0.6133547450284521,0.5913362004265512,0.568868025414866,0.5459673532890711,0.5226516468238179,0.4989386849321154,0.4748465490834446,0.4503936094910027,0.4255985110786462,0.4004801592382693,0.37505770538852,0.3493505323459006,0.32337823951944916,0.29716062794032877,0.2707176851377802,0.24406956987300887,0.21723659674268703,0.19023922066385143,0.1630980212520651,0.13583368710479657,0.10846700000203911,0.08101881903625717,0.05351006468380039,0.02596170282996987,-0.0016052712400430674,-0.029169848872100328,-0.0567110240836805,-0.08420780960179355,-0.1116392528859804,-0.13898445212414248,-0.1662225721889685,0.0,0.02758234484040958,0.055143670357489696,0.08266297327590122,0.11011928240401182,0.1374916746450733,0.16475929097161476,0.19190135235083303,0.21889717560880093,0.24572618922135941,0.27236794901961753,0.2988021537980468,0.3250086608132351,0.35096750116144454,0.3766588950232147,0.4020632667633515,0.42716125987475456,0.4519337517546535,0.4763618683019564,0.5004269983245437,0.5241108077454935,0.5473952535973733,0.5702625977938997,0.5926954206684311,0.6146766342689486,0.6361894953993532,0.6572176183971145,0.6777449876374961,0.697755969754805,0.7172353255713162,0.7361682217247582,0.7545402419854694,0.7723373982545767,0.7895461412347891,0.8061533707656521,0.8221464458153666,0.837513194121533,0.8522419214734609,0.8663214206289451,0.8797409798587049,0.8924903911119527,0.9045599577968609,0.9159405021699845,0.9266233723289945,0.936600448803391,0.9458641507381584,0.9544074416656502,0.9622238348612954,0.9693073982790469,0.9756527590628078,0.9812551076303949,0.9861102013269333,0.9902143676448968,0.9935645070083525,0.9961580951192837,0.9979931848642203,0.9990684077797287,0.9993829750756569,0.9989366782153667,0.9977298890525282,0.9957635595243814,0.9930392209017251,0.9895589825962151,0.9853255305259065
